Positive,Negative,Neutral,Compound,Sentiment
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.9461770994556624,1.3404105761231568,0.08829111126746358,-1.3119203180957246,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.180553316387052,0.4646458398723794,0.8450485644633863,-1.3031313529001842,Neutral
-0.8479801848729949,1.2951189729705348,0.025924808108137576,-1.340756105598515,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.8237563207846953,1.079043696378363,0.1370321547815624,-1.3491622723876138,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
0.24373158911868315,2.4853435127786234,-1.7314462767817729,-1.2020384566098645,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.7499437750647111,1.128049460410271,0.03613416016927529,-1.2905520382577846,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.4931897926138066,1.0498689114601656,-0.16594612232060468,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
0.3227068047904444,2.6374082323042645,-1.8981487181189924,-1.1967001982088594,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.8390702887135953,1.2951189729705348,0.01769666494607597,-1.3424064748440894,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.7541042914993868,1.1043133752465801,0.048649082371647154,-1.280110481992401,Neutral
-0.648204527726181,1.1701379788329,-0.08689461447502764,-1.3266465844867734,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.5459801317527694,0.9330559509125315,-0.04534291060672256,-1.2486215810214902,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
0.5413642335883087,3.062011386267331,-2.3618215832903173,-1.1820578488530877,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.9270688237806326,1.362561892860537,0.056795620942045044,-1.3102525153438167,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.6642868808736462,1.2074366770704938,-0.09343169565927634,-1.3389217918686518,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
0.49860864911827996,2.976102649207511,-2.2694457970284545,-1.1848102718535063,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.0262083160622522,0.8768154926720747,0.4489170957454497,-1.315330384471092,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
0.19747475932098862,2.3962771925476445,-1.633806449018021,-1.205165145257322,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.764943299902032,0.824202247618434,0.23113255206681071,-1.2777716218932123,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.6943615125746749,1.0549963601310426,0.021758357521737465,-1.2710072875178748,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.5498603396811326,0.9357122113842226,-0.043282829893837776,-1.2489891908989557,Neutral
-0.9852609196672852,1.2949743791545323,0.1527906390246959,-1.315330384471092,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
-0.7053447688477342,1.289344661769319,-0.10222965671898093,-1.367281025926596,Neutral
-1.7899981351688434,-0.5311479413434493,2.018436170177613,-1.248342172752168,Neutral
